schema_version,experiment_id,strategy_id,direction_filter,first_target_points,stop_points,runner_target_points,runner_stop_mode,input_signal_rows,input_candidates,evaluated_trades,full_stops,first_target_hits,runner_target_hits,runner_stop_exits,end_of_session_exits,other_exits,positive_net_trades,positive_net_rate,gross_usd,net_usd,average_net_usd,long_trades,short_trades,notes
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=0.75:stop_points=3:runner_target_points=5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,all,0.75,3,5,initial,43048,23,23,9,14,10,4,0,0,10,0.43478261,-275,-1586,-68.95652174,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=0.75:stop_points=3:runner_target_points=5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,long,0.75,3,5,initial,43048,12,12,3,9,6,3,0,0,6,0.5,487.5,-196.5,-16.375,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=0.75:stop_points=3:runner_target_points=5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,short,0.75,3,5,initial,43048,11,11,6,5,4,1,0,0,4,0.36363636,-762.5,-1389.5,-126.31818182,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,all,1,1.5,1.5,breakeven,43048,23,23,13,10,10,0,0,0,10,0.43478261,-700,-2011,-87.43478261,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,long,1,1.5,1.5,breakeven,43048,12,12,6,6,6,0,0,0,6,0.5,-150,-834,-69.5,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,short,1,1.5,1.5,breakeven,43048,11,11,7,4,4,0,0,0,4,0.36363636,-550,-1177,-107,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,all,1,1.5,1.5,initial,43048,23,23,13,10,10,0,0,0,10,0.43478261,-700,-2011,-87.43478261,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,long,1,1.5,1.5,initial,43048,12,12,6,6,6,0,0,0,6,0.5,-150,-834,-69.5,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,short,1,1.5,1.5,initial,43048,11,11,7,4,4,0,0,0,4,0.36363636,-550,-1177,-107,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,all,1,1.5,2,breakeven,43048,23,23,13,10,8,2,0,0,8,0.34782609,-650,-1961,-85.26086957,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,long,1,1.5,2,breakeven,43048,12,12,6,6,4,2,0,0,4,0.33333333,-200,-884,-73.66666667,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,short,1,1.5,2,breakeven,43048,11,11,7,4,4,0,0,0,4,0.36363636,-450,-1077,-97.90909091,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,all,1,1.5,2,initial,43048,23,23,13,10,10,0,0,0,10,0.43478261,-450,-1761,-76.56521739,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,long,1,1.5,2,initial,43048,12,12,6,6,6,0,0,0,6,0.5,0,-684,-57,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,short,1,1.5,2,initial,43048,11,11,7,4,4,0,0,0,4,0.36363636,-450,-1077,-97.90909091,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=2.5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,all,1,1.5,2.5,breakeven,43048,23,23,13,10,6,4,0,0,6,0.26086957,-700,-2011,-87.43478261,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=1.5:runner_target_points=2.5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,long,1,1.5,2.5,breakeven,43048,12,12,6,6,2,4,0,0,2,0.16666667,-350,-1034,-86.16666667,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=1.5:runner_target_points=2.5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,short,1,1.5,2.5,breakeven,43048,11,11,7,4,4,0,0,0,4,0.36363636,-350,-977,-88.81818182,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=2.5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,all,1,1.5,2.5,initial,43048,23,23,13,10,9,1,0,0,9,0.39130435,-400,-1711,-74.39130435,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=1.5:runner_target_points=2.5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,long,1,1.5,2.5,initial,43048,12,12,6,6,5,1,0,0,5,0.41666667,-50,-734,-61.16666667,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=1.5:runner_target_points=2.5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,short,1,1.5,2.5,initial,43048,11,11,7,4,4,0,0,0,4,0.36363636,-350,-977,-88.81818182,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,all,1,1.5,3,breakeven,43048,23,23,13,10,6,4,0,0,6,0.26086957,-550,-1861,-80.91304348,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,long,1,1.5,3,breakeven,43048,12,12,6,6,2,4,0,0,2,0.16666667,-300,-984,-82,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,short,1,1.5,3,breakeven,43048,11,11,7,4,4,0,0,0,4,0.36363636,-250,-877,-79.72727273,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,all,1,1.5,3,initial,43048,23,23,13,10,9,1,0,0,9,0.39130435,-175,-1486,-64.60869565,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,long,1,1.5,3,initial,43048,12,12,6,6,5,1,0,0,5,0.41666667,75,-609,-50.75,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,short,1,1.5,3,initial,43048,11,11,7,4,4,0,0,0,4,0.36363636,-250,-877,-79.72727273,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=4:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,all,1,1.5,4,breakeven,43048,23,23,13,10,6,4,0,0,6,0.26086957,-250,-1561,-67.86956522,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=1.5:runner_target_points=4:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,long,1,1.5,4,breakeven,43048,12,12,6,6,2,4,0,0,2,0.16666667,-200,-884,-73.66666667,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=1.5:runner_target_points=4:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,short,1,1.5,4,breakeven,43048,11,11,7,4,4,0,0,0,4,0.36363636,-50,-677,-61.54545455,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=4:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,all,1,1.5,4,initial,43048,23,23,13,10,9,1,0,0,9,0.39130435,275,-1036,-45.04347826,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=1.5:runner_target_points=4:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,long,1,1.5,4,initial,43048,12,12,6,6,5,1,0,0,5,0.41666667,325,-359,-29.91666667,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=1.5:runner_target_points=4:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,short,1,1.5,4,initial,43048,11,11,7,4,4,0,0,0,4,0.36363636,-50,-677,-61.54545455,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,all,1,1.5,5,breakeven,43048,23,23,13,10,5,5,0,0,5,0.2173913,-200,-1511,-65.69565217,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,long,1,1.5,5,breakeven,43048,12,12,6,6,2,4,0,0,2,0.16666667,-100,-784,-65.33333333,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,short,1,1.5,5,breakeven,43048,11,11,7,4,3,1,0,0,3,0.27272727,-100,-727,-66.09090909,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,all,1,1.5,5,initial,43048,23,23,13,10,9,1,0,0,9,0.39130435,725,-586,-25.47826087,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,long,1,1.5,5,initial,43048,12,12,6,6,5,1,0,0,5,0.41666667,575,-109,-9.08333333,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,short,1,1.5,5,initial,43048,11,11,7,4,4,0,0,0,4,0.36363636,150,-477,-43.36363636,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,all,1,2,1.5,breakeven,43048,23,23,13,10,10,0,0,0,10,0.43478261,-1350,-2661,-115.69565217,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,long,1,2,1.5,breakeven,43048,12,12,6,6,6,0,0,0,6,0.5,-450,-1134,-94.5,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,short,1,2,1.5,breakeven,43048,11,11,7,4,4,0,0,0,4,0.36363636,-900,-1527,-138.81818182,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,all,1,2,1.5,initial,43048,23,23,13,10,10,0,0,0,10,0.43478261,-1350,-2661,-115.69565217,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,long,1,2,1.5,initial,43048,12,12,6,6,6,0,0,0,6,0.5,-450,-1134,-94.5,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,short,1,2,1.5,initial,43048,11,11,7,4,4,0,0,0,4,0.36363636,-900,-1527,-138.81818182,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,all,1,2,2,breakeven,43048,23,23,13,10,8,2,0,0,8,0.34782609,-1300,-2611,-113.52173913,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,long,1,2,2,breakeven,43048,12,12,6,6,4,2,0,0,4,0.33333333,-500,-1184,-98.66666667,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,short,1,2,2,breakeven,43048,11,11,7,4,4,0,0,0,4,0.36363636,-800,-1427,-129.72727273,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,all,1,2,2,initial,43048,23,23,13,10,10,0,0,0,10,0.43478261,-1100,-2411,-104.82608696,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,long,1,2,2,initial,43048,12,12,6,6,6,0,0,0,6,0.5,-300,-984,-82,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,short,1,2,2,initial,43048,11,11,7,4,4,0,0,0,4,0.36363636,-800,-1427,-129.72727273,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=2:runner_target_points=2.5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,all,1,2,2.5,breakeven,43048,23,23,13,10,6,4,0,0,6,0.26086957,-1350,-2661,-115.69565217,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=2:runner_target_points=2.5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,long,1,2,2.5,breakeven,43048,12,12,6,6,2,4,0,0,2,0.16666667,-650,-1334,-111.16666667,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=2:runner_target_points=2.5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,short,1,2,2.5,breakeven,43048,11,11,7,4,4,0,0,0,4,0.36363636,-700,-1327,-120.63636364,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=2:runner_target_points=2.5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,all,1,2,2.5,initial,43048,23,23,13,10,9,1,0,0,9,0.39130435,-1075,-2386,-103.73913043,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=2:runner_target_points=2.5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,long,1,2,2.5,initial,43048,12,12,6,6,5,1,0,0,5,0.41666667,-375,-1059,-88.25,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=2:runner_target_points=2.5:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,short,1,2,2.5,initial,43048,11,11,7,4,4,0,0,0,4,0.36363636,-700,-1327,-120.63636364,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,all,1,2,3,breakeven,43048,23,23,13,10,6,4,0,0,6,0.26086957,-1200,-2511,-109.17391304,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,long,1,2,3,breakeven,43048,12,12,6,6,2,4,0,0,2,0.16666667,-600,-1284,-107,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,short,1,2,3,breakeven,43048,11,11,7,4,4,0,0,0,4,0.36363636,-600,-1227,-111.54545455,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,all,1,2,3,initial,43048,23,23,13,10,9,1,0,0,9,0.39130435,-850,-2161,-93.95652174,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,long,1,2,3,initial,43048,12,12,6,6,5,1,0,0,5,0.41666667,-250,-934,-77.83333333,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,short,1,2,3,initial,43048,11,11,7,4,4,0,0,0,4,0.36363636,-600,-1227,-111.54545455,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=2:runner_target_points=4:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,all,1,2,4,breakeven,43048,23,23,13,10,6,4,0,0,6,0.26086957,-900,-2211,-96.13043478,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=2:runner_target_points=4:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,long,1,2,4,breakeven,43048,12,12,6,6,2,4,0,0,2,0.16666667,-500,-1184,-98.66666667,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=2:runner_target_points=4:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,short,1,2,4,breakeven,43048,11,11,7,4,4,0,0,0,4,0.36363636,-400,-1027,-93.36363636,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=2:runner_target_points=4:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,all,1,2,4,initial,43048,23,23,13,10,9,1,0,0,9,0.39130435,-400,-1711,-74.39130435,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=2:runner_target_points=4:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,long,1,2,4,initial,43048,12,12,6,6,5,1,0,0,5,0.41666667,0,-684,-57,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=2:runner_target_points=4:runner_stop_mode=initial,liquidity_sweep_absorption_reversal,short,1,2,4,initial,43048,11,11,7,4,4,0,0,0,4,0.36363636,-400,-1027,-93.36363636,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,all,1,2,5,breakeven,43048,23,23,13,10,5,5,0,0,5,0.2173913,-850,-2161,-93.95652174,12,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=long:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,long,1,2,5,breakeven,43048,12,12,6,6,2,4,0,0,2,0.16666667,-400,-1084,-90.33333333,12,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=liquidity_sweep_absorption_reversal:direction=short:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,liquidity_sweep_absorption_reversal,short,1,2,5,breakeven,43048,11,11,7,4,3,1,0,0,3,0.27272727,-450,-1077,-97.90909091,0,11,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
