schema_version,experiment_id,strategy_id,direction_filter,first_target_points,stop_points,runner_target_points,runner_stop_mode,input_signal_rows,input_candidates,evaluated_trades,full_stops,first_target_hits,runner_target_hits,runner_stop_exits,end_of_session_exits,other_exits,positive_net_trades,positive_net_rate,gross_usd,net_usd,average_net_usd,long_trades,short_trades,notes
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,random_25_per_day,all,1,1.5,2,initial,242,242,242,129,113,77,36,0,0,77,0.31818182,-8700,-16444,-67.95041322,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,random_25_per_day,all,1,1.5,3,breakeven,242,242,242,129,113,35,78,0,0,113,0.46694215,-8450,-16194,-66.91735537,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,random_25_per_day,all,1,1.5,3,initial,242,242,242,129,113,58,55,0,0,58,0.23966942,-9125,-16869,-69.70661157,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,random_25_per_day,all,1,1.5,5,breakeven,242,242,242,129,113,23,90,0,0,113,0.46694215,-7950,-15694,-64.85123967,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,random_25_per_day,all,1,1.5,5,initial,242,242,242,129,113,41,72,0,0,41,0.16942149,-8850,-16594,-68.57024793,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=breakeven,random_25_per_day,all,1,2,1.5,breakeven,242,242,242,110,132,87,45,0,0,132,0.54545455,-8875,-16619,-68.67355372,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=initial,random_25_per_day,all,1,2,1.5,initial,242,242,242,110,132,107,25,0,0,107,0.44214876,-9875,-17619,-72.80578512,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,random_25_per_day,all,1,2,2,breakeven,242,242,242,110,132,61,71,0,0,132,0.54545455,-9300,-17044,-70.42975207,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=initial,random_25_per_day,all,1,2,2,initial,242,242,242,110,132,90,42,0,0,90,0.37190083,-10600,-18344,-75.80165289,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,random_25_per_day,all,1,2,3,breakeven,242,242,242,110,132,38,94,0,0,132,0.54545455,-9700,-17444,-72.08264463,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=initial,random_25_per_day,all,1,2,3,initial,242,242,242,110,132,70,62,0,0,70,0.2892562,-11100,-18844,-77.8677686,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,random_25_per_day,all,1,2,5,breakeven,242,242,242,110,132,25,107,0,0,132,0.54545455,-9150,-16894,-69.80991736,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=initial,random_25_per_day,all,1,2,5,initial,242,242,242,110,132,53,79,0,0,53,0.21900826,-10050,-17794,-73.52892562,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,random_25_per_day,all,1.5,1,2,breakeven,242,242,242,165,77,55,22,0,0,77,0.31818182,-5225,-12969,-53.59090909,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=2:runner_stop_mode=initial,random_25_per_day,all,1.5,1,2,initial,242,242,242,165,77,65,12,0,0,65,0.26859504,-4825,-12569,-51.93801653,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,random_25_per_day,all,1.5,1,3,breakeven,242,242,242,165,77,36,41,0,0,77,0.31818182,-5325,-13069,-54.00413223,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=3:runner_stop_mode=initial,random_25_per_day,all,1.5,1,3,initial,242,242,242,165,77,49,28,0,0,49,0.20247934,-4775,-12519,-51.73140496,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,random_25_per_day,all,1.5,1,5,breakeven,242,242,242,165,77,24,53,0,0,77,0.31818182,-4725,-12469,-51.52479339,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=5:runner_stop_mode=initial,random_25_per_day,all,1.5,1,5,initial,242,242,242,165,77,33,44,0,0,33,0.13636364,-4675,-12419,-51.31818182,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,random_25_per_day,all,1.5,1.5,2,breakeven,242,242,242,151,91,66,25,0,0,91,0.37603306,-9225,-16969,-70.11983471,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,random_25_per_day,all,1.5,1.5,2,initial,242,242,242,151,91,77,14,0,0,77,0.31818182,-9175,-16919,-69.91322314,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,random_25_per_day,all,1.5,1.5,3,breakeven,242,242,242,151,91,40,51,0,0,91,0.37603306,-9825,-17569,-72.59917355,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,random_25_per_day,all,1.5,1.5,3,initial,242,242,242,151,91,58,33,0,0,58,0.23966942,-9600,-17344,-71.66942149,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,random_25_per_day,all,1.5,1.5,5,breakeven,242,242,242,151,91,25,66,0,0,91,0.37603306,-9575,-17319,-71.5661157,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,random_25_per_day,all,1.5,1.5,5,initial,242,242,242,151,91,41,50,0,0,41,0.16942149,-9325,-17069,-70.53305785,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,random_25_per_day,all,1.5,2,2,breakeven,242,242,242,135,107,78,29,0,0,107,0.44214876,-11175,-18919,-78.17768595,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=2:runner_stop_mode=initial,random_25_per_day,all,1.5,2,2,initial,242,242,242,135,107,90,17,0,0,90,0.37190083,-11675,-19419,-80.24380165,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,random_25_per_day,all,1.5,2,3,breakeven,242,242,242,135,107,48,59,0,0,107,0.44214876,-11775,-19519,-80.65702479,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=3:runner_stop_mode=initial,random_25_per_day,all,1.5,2,3,initial,242,242,242,135,107,70,37,0,0,70,0.2892562,-12175,-19919,-82.30991736,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,random_25_per_day,all,1.5,2,5,breakeven,242,242,242,135,107,31,76,0,0,107,0.44214876,-11225,-18969,-78.38429752,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=5:runner_stop_mode=initial,random_25_per_day,all,1.5,2,5,initial,242,242,242,135,107,53,54,0,0,53,0.21900826,-11125,-18869,-77.97107438,122,120,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_1pt,all,0.5,1,1.5,breakeven,166,166,166,91,75,37,38,0,0,37,0.22289157,-4450,-9762,-58.80722892,90,76,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_1pt,all,0.5,1,1.5,initial,166,166,166,91,75,50,25,0,0,50,0.30120482,-4725,-10037,-60.46385542,90,76,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_1pt,all,0.5,1,2,breakeven,166,166,166,91,75,32,43,0,0,32,0.19277108,-4025,-9337,-56.24698795,90,76,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_1pt,all,0.5,1,2,initial,166,166,166,91,75,48,27,0,0,48,0.28915663,-3775,-9087,-54.74096386,90,76,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_1pt,all,0.5,1,3,breakeven,166,166,166,91,75,19,56,0,0,19,0.11445783,-4375,-9687,-58.35542169,90,76,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_1pt,all,0.5,1,3,initial,166,166,166,91,75,39,36,0,0,39,0.23493976,-3175,-8487,-51.12650602,90,76,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_1pt,all,0.5,1,5,breakeven,166,166,166,91,75,15,60,0,0,15,0.09036145,-3475,-8787,-52.93373494,90,76,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_1pt,all,0.5,1,5,initial,166,166,166,91,75,30,45,0,0,30,0.18072289,-1975,-7287,-43.89759036,90,76,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_1pt,all,0.5,1.5,1.5,breakeven,166,166,166,85,81,39,42,0,0,39,0.23493976,-7800,-13112,-78.98795181,90,76,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_1pt,all,0.5,1.5,1.5,initial,166,166,166,85,81,58,23,0,0,58,0.34939759,-8100,-13412,-80.79518072,90,76,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_1pt,all,0.5,1.5,2,breakeven,166,166,166,85,81,34,47,0,0,34,0.20481928,-7325,-12637,-76.12650602,90,76,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
