schema_version,experiment_id,strategy_id,direction_filter,first_target_points,stop_points,runner_target_points,runner_stop_mode,input_signal_rows,input_candidates,evaluated_trades,full_stops,first_target_hits,runner_target_hits,runner_stop_exits,end_of_session_exits,other_exits,positive_net_trades,positive_net_rate,gross_usd,net_usd,average_net_usd,long_trades,short_trades,notes
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,2,breakeven,30,30,30,20,10,0,10,0,0,0,0,-3500,-5210,-173.66666667,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,2,breakeven,30,13,13,8,5,0,5,0,0,0,0,-1350,-2091,-160.84615385,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,2,breakeven,30,17,17,12,5,0,5,0,0,0,0,-2150,-3119,-183.47058824,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,2,initial,30,30,30,20,10,10,0,0,0,10,0.33333333,-2500,-4210,-140.33333333,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,2,initial,30,13,13,8,5,5,0,0,0,5,0.38461538,-850,-1591,-122.38461538,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,2,initial,30,17,17,12,5,5,0,0,0,5,0.29411765,-1650,-2619,-154.05882353,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,3,breakeven,30,30,30,20,10,0,10,0,0,0,0,-3500,-5210,-173.66666667,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,3,breakeven,30,13,13,8,5,0,5,0,0,0,0,-1350,-2091,-160.84615385,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,3,breakeven,30,17,17,12,5,0,5,0,0,0,0,-2150,-3119,-183.47058824,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,3,initial,30,30,30,20,10,10,0,0,0,10,0.33333333,-2000,-3710,-123.66666667,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,3,initial,30,13,13,8,5,5,0,0,0,5,0.38461538,-600,-1341,-103.15384615,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,3,initial,30,17,17,12,5,5,0,0,0,5,0.29411765,-1400,-2369,-139.35294118,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,5,breakeven,30,30,30,20,10,0,10,0,0,0,0,-3500,-5210,-173.66666667,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,5,breakeven,30,13,13,8,5,0,5,0,0,0,0,-1350,-2091,-160.84615385,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,5,breakeven,30,17,17,12,5,0,5,0,0,0,0,-2150,-3119,-183.47058824,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,5,initial,30,30,30,20,10,8,2,0,0,8,0.26666667,-1700,-3410,-113.66666667,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,5,initial,30,13,13,8,5,5,0,0,0,5,0.38461538,-100,-841,-64.69230769,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,5,initial,30,17,17,12,5,3,2,0,0,3,0.17647059,-1600,-2569,-151.11764706,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=8:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,8,breakeven,30,30,30,20,10,0,10,0,0,0,0,-3500,-5210,-173.66666667,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=8:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,8,breakeven,30,13,13,8,5,0,5,0,0,0,0,-1350,-2091,-160.84615385,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=8:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,8,breakeven,30,17,17,12,5,0,5,0,0,0,0,-2150,-3119,-183.47058824,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=8:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,8,initial,30,30,30,20,10,7,3,0,0,7,0.23333333,-1000,-2710,-90.33333333,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=8:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,8,initial,30,13,13,8,5,5,0,0,0,5,0.38461538,650,-91,-7,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=8:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,8,initial,30,17,17,12,5,2,3,0,0,2,0.11764706,-1650,-2619,-154.05882353,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=10:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,10,breakeven,30,30,30,20,10,0,10,0,0,0,0,-3500,-5210,-173.66666667,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=10:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,10,breakeven,30,13,13,8,5,0,5,0,0,0,0,-1350,-2091,-160.84615385,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=10:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,10,breakeven,30,17,17,12,5,0,5,0,0,0,0,-2150,-3119,-183.47058824,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=10:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,10,initial,30,30,30,20,10,6,4,0,0,6,0.2,-900,-2610,-87,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=10:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,10,initial,30,13,13,8,5,4,1,0,0,4,0.30769231,550,-191,-14.69230769,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=10:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,10,initial,30,17,17,12,5,2,3,0,0,2,0.11764706,-1450,-2419,-142.29411765,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=15:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,15,breakeven,30,30,30,20,10,0,10,0,0,0,0,-3500,-5210,-173.66666667,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=15:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,15,breakeven,30,13,13,8,5,0,5,0,0,0,0,-1350,-2091,-160.84615385,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=15:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,15,breakeven,30,17,17,12,5,0,5,0,0,0,0,-2150,-3119,-183.47058824,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=15:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,15,initial,30,30,30,20,10,2,8,0,0,2,0.06666667,-2800,-4510,-150.33333333,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=15:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,15,initial,30,13,13,8,5,2,3,0,0,2,0.15384615,-150,-891,-68.53846154,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=15:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,15,initial,30,17,17,12,5,0,5,0,0,0,0,-2650,-3619,-212.88235294,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=2:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,2,breakeven,30,30,30,17,13,0,13,0,0,0,0,-4450,-6160,-205.33333333,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=2:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,2,breakeven,30,13,13,7,6,0,6,0,0,0,0,-1800,-2541,-195.46153846,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=2:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,2,breakeven,30,17,17,10,7,0,7,0,0,0,0,-2650,-3619,-212.88235294,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=2:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,2,initial,30,30,30,17,13,13,0,0,0,13,0.43333333,-3150,-4860,-162,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=2:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,2,initial,30,13,13,7,6,6,0,0,0,6,0.46153846,-1200,-1941,-149.30769231,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=2:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,2,initial,30,17,17,10,7,7,0,0,0,7,0.41176471,-1950,-2919,-171.70588235,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=3:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,3,breakeven,30,30,30,17,13,0,13,0,0,0,0,-4450,-6160,-205.33333333,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=3:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,3,breakeven,30,13,13,7,6,0,6,0,0,0,0,-1800,-2541,-195.46153846,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=3:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,3,breakeven,30,17,17,10,7,0,7,0,0,0,0,-2650,-3619,-212.88235294,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=3:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,3,initial,30,30,30,17,13,12,1,0,0,12,0.4,-2800,-4510,-150.33333333,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=3:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,3,initial,30,13,13,7,6,6,0,0,0,6,0.46153846,-900,-1641,-126.23076923,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=3:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,3,initial,30,17,17,10,7,6,1,0,0,6,0.35294118,-1900,-2869,-168.76470588,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=5:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,5,breakeven,30,30,30,17,13,0,13,0,0,0,0,-4450,-6160,-205.33333333,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=5:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,5,breakeven,30,13,13,7,6,0,6,0,0,0,0,-1800,-2541,-195.46153846,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=5:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,5,breakeven,30,17,17,10,7,0,7,0,0,0,0,-2650,-3619,-212.88235294,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=5:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,5,initial,30,30,30,17,13,10,3,0,0,10,0.33333333,-2400,-4110,-137,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=5:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,5,initial,30,13,13,7,6,6,0,0,0,6,0.46153846,-300,-1041,-80.07692308,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=5:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,5,initial,30,17,17,10,7,4,3,0,0,4,0.23529412,-2100,-3069,-180.52941176,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=8:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,8,breakeven,30,30,30,17,13,0,13,0,0,0,0,-4450,-6160,-205.33333333,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=8:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,8,breakeven,30,13,13,7,6,0,6,0,0,0,0,-1800,-2541,-195.46153846,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=8:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,8,breakeven,30,17,17,10,7,0,7,0,0,0,0,-2650,-3619,-212.88235294,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=8:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,8,initial,30,30,30,17,13,8,5,0,0,8,0.26666667,-2000,-3710,-123.66666667,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=8:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,8,initial,30,13,13,7,6,5,1,0,0,5,0.38461538,50,-691,-53.15384615,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=8:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,8,initial,30,17,17,10,7,3,4,0,0,3,0.17647059,-2050,-3019,-177.58823529,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=10:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,10,breakeven,30,30,30,17,13,0,13,0,0,0,0,-4450,-6160,-205.33333333,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=10:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,10,breakeven,30,13,13,7,6,0,6,0,0,0,0,-1800,-2541,-195.46153846,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=10:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,10,breakeven,30,17,17,10,7,0,7,0,0,0,0,-2650,-3619,-212.88235294,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=10:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,10,initial,30,30,30,17,13,7,6,0,0,7,0.23333333,-1850,-3560,-118.66666667,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=10:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,10,initial,30,13,13,7,6,4,2,0,0,4,0.30769231,-100,-841,-64.69230769,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=10:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,10,initial,30,17,17,10,7,3,4,0,0,3,0.17647059,-1750,-2719,-159.94117647,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=15:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,15,breakeven,30,30,30,17,13,0,13,0,0,0,0,-4450,-6160,-205.33333333,13,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=15:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,15,breakeven,30,13,13,7,6,0,6,0,0,0,0,-1800,-2541,-195.46153846,13,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=15:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,15,breakeven,30,17,17,10,7,0,7,0,0,0,0,-2650,-3619,-212.88235294,0,17,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
