schema_version,experiment_id,strategy_id,direction_filter,first_target_points,stop_points,runner_target_points,runner_stop_mode,input_signal_rows,input_candidates,evaluated_trades,full_stops,first_target_hits,runner_target_hits,runner_stop_exits,end_of_session_exits,other_exits,positive_net_trades,positive_net_rate,gross_usd,net_usd,average_net_usd,long_trades,short_trades,notes
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,2,breakeven,1003,1003,1003,654,348,8,340,1,0,8,0.00797607,-112600,-169771,-169.26321037,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,2,breakeven,1003,577,577,364,213,1,212,0,0,1,0.0017331,-62050,-94939,-164.5389948,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,2,breakeven,1003,426,426,290,135,7,128,1,0,7,0.01643192,-50550,-74832,-175.66197183,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,2,initial,1003,1003,1003,654,348,318,30,1,0,318,0.31704885,-84600,-141771,-141.34695912,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,2,initial,1003,577,577,364,213,192,21,0,0,192,0.33275563,-45050,-77939,-135.0762565,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,2,initial,1003,426,426,290,135,126,9,1,0,126,0.29577465,-39550,-63832,-149.84037559,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,3,breakeven,1003,1003,1003,654,348,7,341,1,0,7,0.00697906,-112350,-169521,-169.01395813,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,3,breakeven,1003,577,577,364,213,1,212,0,0,1,0.0017331,-62000,-94889,-164.45233969,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,3,breakeven,1003,426,426,290,135,6,129,1,0,6,0.01408451,-50350,-74632,-175.19248826,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,3,initial,1003,1003,1003,654,348,291,57,1,0,291,0.29012961,-75450,-132621,-132.22432702,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,3,initial,1003,577,577,364,213,171,42,0,0,171,0.29636049,-40700,-73589,-127.5372617,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,3,initial,1003,426,426,290,135,120,15,1,0,120,0.28169014,-34750,-59032,-138.57276995,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,5,breakeven,1003,1003,1003,654,348,7,341,1,0,7,0.00697906,-111650,-168821,-168.31605184,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,5,breakeven,1003,577,577,364,213,1,212,0,0,1,0.0017331,-61900,-94789,-164.27902946,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,5,breakeven,1003,426,426,290,135,6,129,1,0,6,0.01408451,-49750,-74032,-173.78403756,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,5,initial,1003,1003,1003,654,348,237,111,1,0,237,0.23629113,-65250,-122421,-122.05483549,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,5,initial,1003,577,577,364,213,138,75,0,0,138,0.23916811,-35150,-68039,-117.91854419,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,5,initial,1003,426,426,290,135,99,36,1,0,99,0.23239437,-30100,-54382,-127.657277,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=8:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,8,breakeven,1003,1003,1003,654,348,4,344,1,0,4,0.00398804,-111800,-168971,-168.46560319,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=8:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,8,breakeven,1003,577,577,364,213,1,212,0,0,1,0.0017331,-61750,-94639,-164.01906412,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=8:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,8,breakeven,1003,426,426,290,135,3,132,1,0,3,0.00704225,-50050,-74332,-174.48826291,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=8:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,8,initial,1003,1003,1003,654,348,182,166,1,0,182,0.18145563,-57200,-114371,-114.02891326,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=8:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,8,initial,1003,577,577,364,213,109,104,0,0,109,0.18890815,-28950,-61839,-107.17331023,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=8:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,8,initial,1003,426,426,290,135,73,62,1,0,73,0.1713615,-28250,-52532,-123.31455399,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=10:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,10,breakeven,1003,1003,1003,654,348,3,345,1,0,3,0.00299103,-111900,-169071,-168.56530409,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=10:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,10,breakeven,1003,577,577,364,213,1,212,0,0,1,0.0017331,-61650,-94539,-163.8457539,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=10:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,10,breakeven,1003,426,426,290,135,2,133,1,0,2,0.00469484,-50250,-74532,-174.95774648,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=10:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,10,initial,1003,1003,1003,654,348,158,190,1,0,158,0.15752742,-53400,-110571,-110.24027916,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=10:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,10,initial,1003,577,577,364,213,96,117,0,0,96,0.16637782,-25850,-58739,-101.80069324,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=10:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,10,initial,1003,426,426,290,135,62,73,1,0,62,0.14553991,-27550,-51832,-121.6713615,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=15:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,15,breakeven,1003,1003,1003,654,348,3,345,1,0,3,0.00299103,-111150,-168321,-167.81754736,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=15:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,15,breakeven,1003,577,577,364,213,1,212,0,0,1,0.0017331,-61400,-94289,-163.41247834,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=15:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,15,breakeven,1003,426,426,290,135,2,133,1,0,2,0.00469484,-49750,-74032,-173.78403756,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=2:runner_target_points=15:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,2,15,initial,1003,1003,1003,654,348,109,236,4,0,112,0.111665,-54312.5,-111483.5,-111.15004985,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=2:runner_target_points=15:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,2,15,initial,1003,577,577,364,213,65,145,3,0,68,0.11785095,-26962.5,-59851.5,-103.7287695,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=2:runner_target_points=15:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,2,15,initial,1003,426,426,290,135,44,91,1,0,44,0.10328638,-27350,-51632,-121.20187793,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=2:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,2,breakeven,1003,1003,1003,501,500,9,491,2,0,9,0.00897308,-124600,-181771,-181.22731805,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=2:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,2,breakeven,1003,577,577,280,297,2,295,0,0,2,0.0034662,-68950,-101839,-176.49740035,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=2:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,2,breakeven,1003,426,426,221,203,7,196,2,0,7,0.01643192,-55650,-79932,-187.63380282,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=2:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,2,initial,1003,1003,1003,501,500,453,47,2,0,453,0.45164506,-87250,-144421,-143.9890329,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=2:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,2,initial,1003,577,577,280,297,268,29,0,0,268,0.4644714,-46700,-79589,-137.93587522,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=2:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,2,initial,1003,426,426,221,203,185,18,2,0,185,0.4342723,-40550,-64832,-152.18779343,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=3:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,3,breakeven,1003,1003,1003,501,500,8,492,2,0,8,0.00797607,-124300,-181471,-180.92821535,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=3:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,3,breakeven,1003,577,577,280,297,2,295,0,0,2,0.0034662,-68850,-101739,-176.32409012,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=3:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,3,breakeven,1003,426,426,221,203,6,197,2,0,6,0.01408451,-55450,-79732,-187.16431925,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=3:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,3,initial,1003,1003,1003,501,500,409,91,2,0,409,0.40777667,-77800,-134971,-134.56729811,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=3:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,3,initial,1003,577,577,280,297,242,55,0,0,242,0.41941075,-41100,-73989,-128.2305026,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=3:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,3,initial,1003,426,426,221,203,167,36,2,0,167,0.39201878,-36700,-60982,-143.15023474,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=5:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,5,breakeven,1003,1003,1003,501,500,8,492,2,0,8,0.00797607,-123500,-180671,-180.13060818,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=5:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,5,breakeven,1003,577,577,280,297,2,295,0,0,2,0.0034662,-68650,-101539,-175.97746967,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=5:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,5,breakeven,1003,426,426,221,203,6,197,2,0,6,0.01408451,-54850,-79132,-185.75586854,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=5:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,5,initial,1003,1003,1003,501,500,331,169,2,0,331,0.33000997,-68100,-125271,-124.89631107,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=5:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,5,initial,1003,577,577,280,297,193,104,0,0,193,0.33448873,-36500,-69389,-120.25823224,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=5:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,5,initial,1003,426,426,221,203,138,65,2,0,138,0.32394366,-31600,-55882,-131.17840376,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=8:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,8,breakeven,1003,1003,1003,501,500,4,496,2,0,4,0.00398804,-123900,-181071,-180.52941176,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=8:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,8,breakeven,1003,577,577,280,297,1,296,0,0,1,0.0017331,-68750,-101639,-176.1507799,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=8:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,8,breakeven,1003,426,426,221,203,3,200,2,0,3,0.00704225,-55150,-79432,-186.4600939,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=8:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,8,initial,1003,1003,1003,501,500,252,248,2,0,252,0.25124626,-61900,-119071,-118.71485543,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=8:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,8,initial,1003,577,577,280,297,147,150,0,0,147,0.25476603,-32850,-65739,-113.93240901,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=8:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,8,initial,1003,426,426,221,203,105,98,2,0,105,0.24647887,-29050,-53332,-125.19248826,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=10:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,10,breakeven,1003,1003,1003,501,500,3,497,2,0,3,0.00299103,-124000,-181171,-180.62911266,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=10:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,10,breakeven,1003,577,577,280,297,1,296,0,0,1,0.0017331,-68650,-101539,-175.97746967,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=10:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,10,breakeven,1003,426,426,221,203,2,201,2,0,2,0.00469484,-55350,-79632,-186.92957746,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=10:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,10,initial,1003,1003,1003,501,500,218,282,2,0,218,0.21734796,-58800,-115971,-115.62412762,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=10:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,10,initial,1003,577,577,280,297,129,168,0,0,129,0.22357019,-29850,-62739,-108.73310225,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=short:first_target_points=1:stop_points=3:runner_target_points=10:runner_stop_mode=initial,delta_impulse_continue_10bar_2.5pt_50d,short,1,3,10,initial,1003,426,426,221,203,89,114,2,0,89,0.20892019,-28950,-53232,-124.95774648,0,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=all:first_target_points=1:stop_points=3:runner_target_points=15:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,all,1,3,15,breakeven,1003,1003,1003,501,500,3,497,2,0,3,0.00299103,-123250,-180421,-179.88135593,577,426,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=delta_impulse_continue_10bar_2.5pt_50d:direction=long:first_target_points=1:stop_points=3:runner_target_points=15:runner_stop_mode=breakeven,delta_impulse_continue_10bar_2.5pt_50d,long,1,3,15,breakeven,1003,577,577,280,297,1,296,0,0,1,0.0017331,-68400,-101289,-175.54419411,577,0,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
