schema_version,experiment_id,strategy_id,direction_filter,first_target_points,stop_points,runner_target_points,runner_stop_mode,input_signal_rows,input_candidates,evaluated_trades,full_stops,first_target_hits,runner_target_hits,runner_stop_exits,end_of_session_exits,other_exits,positive_net_trades,positive_net_rate,gross_usd,net_usd,average_net_usd,long_trades,short_trades,notes
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=1.5:runner_stop_mode=breakeven,random_25_per_day,all,0.5,1,1.5,breakeven,359,359,359,201,158,92,66,0,0,92,0.25626741,-9250,-20738,-57.76601671,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=1.5:runner_stop_mode=initial,random_25_per_day,all,0.5,1,1.5,initial,359,359,359,201,158,118,40,0,0,118,0.32869081,-9300,-20788,-57.90529248,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,random_25_per_day,all,0.5,1,2,breakeven,359,359,359,201,158,67,91,0,0,67,0.18662953,-9450,-20938,-58.32311978,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=2:runner_stop_mode=initial,random_25_per_day,all,0.5,1,2,initial,359,359,359,201,158,97,61,0,0,97,0.27019499,-9500,-20988,-58.46239554,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,random_25_per_day,all,0.5,1,3,breakeven,359,359,359,201,158,47,111,0,0,47,0.13091922,-9100,-20588,-57.34818942,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=3:runner_stop_mode=initial,random_25_per_day,all,0.5,1,3,initial,359,359,359,201,158,74,84,0,0,74,0.20612813,-9250,-20738,-57.76601671,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,random_25_per_day,all,0.5,1,5,breakeven,359,359,359,201,158,31,127,0,0,31,0.08635097,-8400,-19888,-55.39832869,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=5:runner_stop_mode=initial,random_25_per_day,all,0.5,1,5,initial,359,359,359,201,158,47,111,0,0,47,0.13091922,-9950,-21438,-59.71587744,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=breakeven,random_25_per_day,all,0.5,1.5,1.5,breakeven,359,359,359,181,178,97,81,0,0,97,0.27019499,-15425,-26913,-74.96657382,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=initial,random_25_per_day,all,0.5,1.5,1.5,initial,359,359,359,181,178,136,42,0,0,136,0.37883008,-15650,-27138,-75.59331476,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,random_25_per_day,all,0.5,1.5,2,breakeven,359,359,359,181,178,71,107,0,0,71,0.19777159,-15600,-27088,-75.454039,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,random_25_per_day,all,0.5,1.5,2,initial,359,359,359,181,178,113,65,0,0,113,0.31476323,-16275,-27763,-77.33426184,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,random_25_per_day,all,0.5,1.5,3,breakeven,359,359,359,181,178,50,128,0,0,50,0.13927577,-15200,-26688,-74.33983287,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,random_25_per_day,all,0.5,1.5,3,initial,359,359,359,181,178,86,92,0,0,86,0.23955432,-16700,-28188,-78.51810585,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,random_25_per_day,all,0.5,1.5,5,breakeven,359,359,359,181,178,33,145,0,0,33,0.09192201,-14450,-25938,-72.25069638,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,random_25_per_day,all,0.5,1.5,5,initial,359,359,359,181,178,59,119,0,0,59,0.1643454,-16875,-28363,-79.00557103,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=1.5:runner_stop_mode=breakeven,random_25_per_day,all,0.5,2,1.5,breakeven,359,359,359,158,201,100,101,0,0,100,0.27855153,-19075,-30563,-85.13370474,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=1.5:runner_stop_mode=initial,random_25_per_day,all,0.5,2,1.5,initial,359,359,359,158,201,154,47,0,0,154,0.42896936,-19725,-31213,-86.94428969,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,random_25_per_day,all,0.5,2,2,breakeven,359,359,359,158,201,74,127,0,0,74,0.20612813,-19175,-30663,-85.41225627,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=2:runner_stop_mode=initial,random_25_per_day,all,0.5,2,2,initial,359,359,359,158,201,129,72,0,0,129,0.35933148,-20875,-32363,-90.14763231,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,random_25_per_day,all,0.5,2,3,breakeven,359,359,359,158,201,53,148,0,0,53,0.14763231,-18625,-30113,-83.88022284,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=3:runner_stop_mode=initial,random_25_per_day,all,0.5,2,3,initial,359,359,359,158,201,100,101,0,0,100,0.27855153,-21675,-33163,-92.37604457,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,random_25_per_day,all,0.5,2,5,breakeven,359,359,359,158,201,35,166,0,0,35,0.09749304,-17825,-29313,-81.65181058,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=0.5:stop_points=2:runner_target_points=5:runner_stop_mode=initial,random_25_per_day,all,0.5,2,5,initial,359,359,359,158,201,72,129,0,0,72,0.2005571,-21475,-32963,-91.8189415,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1:runner_target_points=1.5:runner_stop_mode=breakeven,random_25_per_day,all,1,1,1.5,breakeven,359,359,359,216,143,102,41,0,0,143,0.39832869,-6800,-18288,-50.94150418,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1:runner_target_points=1.5:runner_stop_mode=initial,random_25_per_day,all,1,1,1.5,initial,359,359,359,216,143,118,25,0,0,118,0.32869081,-6850,-18338,-51.08077994,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,random_25_per_day,all,1,1,2,breakeven,359,359,359,216,143,74,69,0,0,143,0.39832869,-7050,-18538,-51.63788301,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1:runner_target_points=2:runner_stop_mode=initial,random_25_per_day,all,1,1,2,initial,359,359,359,216,143,97,46,0,0,97,0.27019499,-7050,-18538,-51.63788301,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,random_25_per_day,all,1,1,3,breakeven,359,359,359,216,143,50,93,0,0,143,0.39832869,-6950,-18438,-51.35933148,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1:runner_target_points=3:runner_stop_mode=initial,random_25_per_day,all,1,1,3,initial,359,359,359,216,143,74,69,0,0,74,0.20612813,-6800,-18288,-50.94150418,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,random_25_per_day,all,1,1,5,breakeven,359,359,359,216,143,33,110,0,0,143,0.39832869,-6200,-17688,-49.27019499,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1:runner_target_points=5:runner_stop_mode=initial,random_25_per_day,all,1,1,5,initial,359,359,359,216,143,47,96,0,0,47,0.13091922,-7500,-18988,-52.8913649,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=breakeven,random_25_per_day,all,1,1.5,1.5,breakeven,359,359,359,193,166,116,50,0,0,166,0.46239554,-11950,-23438,-65.28690808,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=initial,random_25_per_day,all,1,1.5,1.5,initial,359,359,359,193,166,136,30,0,0,136,0.37883008,-12700,-24188,-67.37604457,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,random_25_per_day,all,1,1.5,2,breakeven,359,359,359,193,166,85,81,0,0,166,0.46239554,-12150,-23638,-65.84401114,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,random_25_per_day,all,1,1.5,2,initial,359,359,359,193,166,113,53,0,0,113,0.31476323,-13325,-24813,-69.11699164,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,random_25_per_day,all,1,1.5,3,breakeven,359,359,359,193,166,54,112,0,0,166,0.46239554,-12550,-24038,-66.95821727,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,random_25_per_day,all,1,1.5,3,initial,359,359,359,193,166,86,80,0,0,86,0.23955432,-13750,-25238,-70.30083565,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,random_25_per_day,all,1,1.5,5,breakeven,359,359,359,193,166,35,131,0,0,166,0.46239554,-11900,-23388,-65.14763231,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,random_25_per_day,all,1,1.5,5,initial,359,359,359,193,166,59,107,0,0,59,0.1643454,-13925,-25413,-70.78830084,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=breakeven,random_25_per_day,all,1,2,1.5,breakeven,359,359,359,171,188,125,63,0,0,188,0.52367688,-15425,-26913,-74.96657382,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=2:runner_target_points=1.5:runner_stop_mode=initial,random_25_per_day,all,1,2,1.5,initial,359,359,359,171,188,154,34,0,0,154,0.42896936,-16650,-28138,-78.37883008,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,random_25_per_day,all,1,2,2,breakeven,359,359,359,171,188,91,97,0,0,188,0.52367688,-15700,-27188,-75.73259053,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=2:runner_target_points=2:runner_stop_mode=initial,random_25_per_day,all,1,2,2,initial,359,359,359,171,188,129,59,0,0,129,0.35933148,-17800,-29288,-81.5821727,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,random_25_per_day,all,1,2,3,breakeven,359,359,359,171,188,58,130,0,0,188,0.52367688,-16100,-27588,-76.84679666,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=2:runner_target_points=3:runner_stop_mode=initial,random_25_per_day,all,1,2,3,initial,359,359,359,171,188,100,88,0,0,100,0.27855153,-18600,-30088,-83.81058496,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,random_25_per_day,all,1,2,5,breakeven,359,359,359,171,188,38,150,0,0,188,0.52367688,-15300,-26788,-74.6183844,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1:stop_points=2:runner_target_points=5:runner_stop_mode=initial,random_25_per_day,all,1,2,5,initial,359,359,359,171,188,72,116,0,0,72,0.2005571,-18400,-29888,-83.25348189,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,random_25_per_day,all,1.5,1,2,breakeven,359,359,359,241,118,85,33,0,0,118,0.32869081,-6750,-18238,-50.80222841,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=2:runner_stop_mode=initial,random_25_per_day,all,1.5,1,2,initial,359,359,359,241,118,97,21,0,0,97,0.27019499,-6600,-18088,-50.38440111,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,random_25_per_day,all,1.5,1,3,breakeven,359,359,359,241,118,57,61,0,0,118,0.32869081,-6700,-18188,-50.66295265,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=3:runner_stop_mode=initial,random_25_per_day,all,1.5,1,3,initial,359,359,359,241,118,74,44,0,0,74,0.20612813,-6350,-17838,-49.68802228,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,random_25_per_day,all,1.5,1,5,breakeven,359,359,359,241,118,36,82,0,0,118,0.32869081,-6250,-17738,-49.40947075,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1:runner_target_points=5:runner_stop_mode=initial,random_25_per_day,all,1.5,1,5,initial,359,359,359,241,118,47,71,0,0,47,0.13091922,-7050,-18538,-51.63788301,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,random_25_per_day,all,1.5,1.5,2,breakeven,359,359,359,223,136,99,37,0,0,136,0.37883008,-13350,-24838,-69.18662953,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=initial,random_25_per_day,all,1.5,1.5,2,initial,359,359,359,223,136,113,23,0,0,113,0.31476323,-13675,-25163,-70.09192201,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=breakeven,random_25_per_day,all,1.5,1.5,3,breakeven,359,359,359,223,136,62,74,0,0,136,0.37883008,-13950,-25438,-70.85793872,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=3:runner_stop_mode=initial,random_25_per_day,all,1.5,1.5,3,initial,359,359,359,223,136,86,50,0,0,86,0.23955432,-14100,-25588,-71.27576602,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=breakeven,random_25_per_day,all,1.5,1.5,5,breakeven,359,359,359,223,136,38,98,0,0,136,0.37883008,-13750,-25238,-70.30083565,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=1.5:runner_target_points=5:runner_stop_mode=initial,random_25_per_day,all,1.5,1.5,5,initial,359,359,359,223,136,59,77,0,0,59,0.1643454,-14275,-25763,-71.7632312,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=2:runner_stop_mode=breakeven,random_25_per_day,all,1.5,2,2,breakeven,359,359,359,205,154,113,41,0,0,154,0.42896936,-18150,-29638,-82.55710306,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=2:runner_stop_mode=initial,random_25_per_day,all,1.5,2,2,initial,359,359,359,205,154,129,25,0,0,129,0.35933148,-19050,-30538,-85.06406685,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=3:runner_stop_mode=breakeven,random_25_per_day,all,1.5,2,3,breakeven,359,359,359,205,154,71,83,0,0,154,0.42896936,-18800,-30288,-84.36768802,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=3:runner_stop_mode=initial,random_25_per_day,all,1.5,2,3,initial,359,359,359,205,154,100,54,0,0,100,0.27855153,-19850,-31338,-87.29247911,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=5:runner_stop_mode=breakeven,random_25_per_day,all,1.5,2,5,breakeven,359,359,359,205,154,45,109,0,0,154,0.42896936,-18200,-29688,-82.69637883,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=random_25_per_day:direction=all:first_target_points=1.5:stop_points=2:runner_target_points=5:runner_stop_mode=initial,random_25_per_day,all,1.5,2,5,initial,359,359,359,205,154,72,82,0,0,72,0.2005571,-19650,-31138,-86.73537604,185,174,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_1pt,all,0.5,1,1.5,breakeven,284,284,284,154,130,75,55,0,0,75,0.26408451,-6525,-15613,-54.97535211,139,145,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_1pt,all,0.5,1,1.5,initial,284,284,284,154,130,96,34,0,0,96,0.33802817,-6650,-15738,-55.41549296,139,145,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_1pt,all,0.5,1,2,breakeven,284,284,284,154,130,62,68,0,0,62,0.21830986,-5950,-15038,-52.95070423,139,145,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=2:runner_stop_mode=initial,vwap_extension_fade_1pt,all,0.5,1,2,initial,284,284,284,154,130,85,45,0,0,85,0.29929577,-5900,-14988,-52.77464789,139,145,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=3:runner_stop_mode=breakeven,vwap_extension_fade_1pt,all,0.5,1,3,breakeven,284,284,284,154,130,42,88,0,0,42,0.14788732,-5850,-14938,-52.59859155,139,145,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=3:runner_stop_mode=initial,vwap_extension_fade_1pt,all,0.5,1,3,initial,284,284,284,154,130,70,60,0,0,70,0.24647887,-4650,-13738,-48.37323944,139,145,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=5:runner_stop_mode=breakeven,vwap_extension_fade_1pt,all,0.5,1,5,breakeven,284,284,284,154,130,27,103,0,0,27,0.09507042,-5400,-14488,-51.01408451,139,145,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1:runner_target_points=5:runner_stop_mode=initial,vwap_extension_fade_1pt,all,0.5,1,5,initial,284,284,284,154,130,49,81,0,0,49,0.17253521,-3950,-13038,-45.9084507,139,145,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=breakeven,vwap_extension_fade_1pt,all,0.5,1.5,1.5,breakeven,284,284,284,143,141,80,61,0,0,80,0.28169014,-11925,-21013,-73.98943662,139,145,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=1.5:runner_stop_mode=initial,vwap_extension_fade_1pt,all,0.5,1.5,1.5,initial,284,284,284,143,141,110,31,0,0,110,0.38732394,-12000,-21088,-74.25352113,139,145,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
1,signal_scaled_scalp:strategy=vwap_extension_fade_1pt:direction=all:first_target_points=0.5:stop_points=1.5:runner_target_points=2:runner_stop_mode=breakeven,vwap_extension_fade_1pt,all,0.5,1.5,2,breakeven,284,284,284,143,141,66,75,0,0,66,0.23239437,-11325,-20413,-71.87676056,139,145,"two-contract post-signal scalp: one contract exits at first target, one runner uses selected stop mode and runner target"
