schema_version,experiment_id,strategy_id,maximum_daily_losses,daily_loss_limit_usd,maximum_consecutive_losses,consecutive_loss_pause_trade_dates,maximum_equity_drawdown_usd,drawdown_pause_trade_dates,input_diagnostic_rows,state_warmup_rows,accepted_trades,skipped_trades,target_hits,losses,other_exits,skipped_target_hits,skipped_losses,skipped_other_exits,win_rate,net_usd,skipped_net_usd,average_net_usd,max_equity_drawdown_usd,long_trades,short_trades,notes
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=3000:drawdown_pause_dates=0,mixed,1,1000,2,0,3000,0,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=3000:drawdown_pause_dates=1,mixed,1,1000,2,0,3000,1,1298,0,300,998,161,90,49,471,286,241,0.53666667,15225,11876.5,50.75,-7576,127,173,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=3000:drawdown_pause_dates=2,mixed,1,1000,2,0,3000,2,1298,0,283,1015,157,84,42,475,292,248,0.55477032,18044,9057.5,63.75971731,-6588,116,167,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=3000:drawdown_pause_dates=5,mixed,1,1000,2,0,3000,5,1298,0,235,1063,128,68,39,504,308,251,0.54468085,13780,13321.5,58.63829787,-6768,96,139,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=6000:drawdown_pause_dates=0,mixed,1,1000,2,0,6000,0,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=6000:drawdown_pause_dates=1,mixed,1,1000,2,0,6000,1,1298,0,333,965,184,94,55,448,282,235,0.55255255,25919,1182.5,77.83483483,-6352,146,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=6000:drawdown_pause_dates=2,mixed,1,1000,2,0,6000,2,1298,0,332,966,184,94,54,448,282,236,0.55421687,26201,900.5,78.9186747,-6070,145,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=6000:drawdown_pause_dates=5,mixed,1,1000,2,0,6000,5,1298,0,319,979,175,91,53,457,285,237,0.54858934,22829.5,4272,71.56583072,-8012,141,178,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=10000:drawdown_pause_dates=0,mixed,1,1000,2,0,10000,0,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=10000:drawdown_pause_dates=1,mixed,1,1000,2,0,10000,1,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=10000:drawdown_pause_dates=2,mixed,1,1000,2,0,10000,2,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=10000:drawdown_pause_dates=5,mixed,1,1000,2,0,10000,5,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=15000:drawdown_pause_dates=0,mixed,1,1000,2,0,15000,0,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=15000:drawdown_pause_dates=1,mixed,1,1000,2,0,15000,1,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=15000:drawdown_pause_dates=2,mixed,1,1000,2,0,15000,2,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=15000:drawdown_pause_dates=5,mixed,1,1000,2,0,15000,5,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=999999:drawdown_pause_dates=0,mixed,1,1000,2,0,999999,0,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=999999:drawdown_pause_dates=1,mixed,1,1000,2,0,999999,1,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=999999:drawdown_pause_dates=2,mixed,1,1000,2,0,999999,2,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=0:max_drawdown=999999:drawdown_pause_dates=5,mixed,1,1000,2,0,999999,5,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=0,mixed,1,1000,2,1,3000,0,1298,0,247,1051,136,71,40,496,305,250,0.55060729,16471,10630.5,66.68421053,-6614,110,137,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=1,mixed,1,1000,2,1,3000,1,1298,0,236,1062,127,68,41,505,308,249,0.53813559,12823,14278.5,54.33474576,-9006.5,105,131,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=2,mixed,1,1000,2,1,3000,2,1298,0,256,1042,149,67,40,483,309,250,0.58203125,31133,-4031.5,121.61328125,-5012,113,143,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=5,mixed,1,1000,2,1,3000,5,1298,0,217,1081,122,60,35,510,316,255,0.56221198,19693.5,7408,90.75345622,-5634,94,123,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=0,mixed,1,1000,2,1,6000,0,1298,0,247,1051,136,71,40,496,305,250,0.55060729,16471,10630.5,66.68421053,-6614,110,137,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=1,mixed,1,1000,2,1,6000,1,1298,0,247,1051,136,71,40,496,305,250,0.55060729,16471,10630.5,66.68421053,-6614,110,137,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=2,mixed,1,1000,2,1,6000,2,1298,0,238,1060,129,69,40,503,307,250,0.54201681,13509,13592.5,56.7605042,-7736,106,132,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=5,mixed,1,1000,2,1,6000,5,1298,0,226,1072,122,67,37,510,309,253,0.53982301,11393,15708.5,50.41150442,-8242.5,103,123,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=0,mixed,1,1000,2,1,10000,0,1298,0,247,1051,136,71,40,496,305,250,0.55060729,16471,10630.5,66.68421053,-6614,110,137,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=1,mixed,1,1000,2,1,10000,1,1298,0,247,1051,136,71,40,496,305,250,0.55060729,16471,10630.5,66.68421053,-6614,110,137,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=2,mixed,1,1000,2,1,10000,2,1298,0,247,1051,136,71,40,496,305,250,0.55060729,16471,10630.5,66.68421053,-6614,110,137,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=5,mixed,1,1000,2,1,10000,5,1298,0,247,1051,136,71,40,496,305,250,0.55060729,16471,10630.5,66.68421053,-6614,110,137,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=0,mixed,1,1000,2,1,15000,0,1298,0,247,1051,136,71,40,496,305,250,0.55060729,16471,10630.5,66.68421053,-6614,110,137,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=1,mixed,1,1000,2,1,15000,1,1298,0,247,1051,136,71,40,496,305,250,0.55060729,16471,10630.5,66.68421053,-6614,110,137,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=2,mixed,1,1000,2,1,15000,2,1298,0,247,1051,136,71,40,496,305,250,0.55060729,16471,10630.5,66.68421053,-6614,110,137,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=5,mixed,1,1000,2,1,15000,5,1298,0,247,1051,136,71,40,496,305,250,0.55060729,16471,10630.5,66.68421053,-6614,110,137,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=0,mixed,1,1000,2,1,999999,0,1298,0,247,1051,136,71,40,496,305,250,0.55060729,16471,10630.5,66.68421053,-6614,110,137,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=1,mixed,1,1000,2,1,999999,1,1298,0,247,1051,136,71,40,496,305,250,0.55060729,16471,10630.5,66.68421053,-6614,110,137,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=2,mixed,1,1000,2,1,999999,2,1298,0,247,1051,136,71,40,496,305,250,0.55060729,16471,10630.5,66.68421053,-6614,110,137,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=5,mixed,1,1000,2,1,999999,5,1298,0,247,1051,136,71,40,496,305,250,0.55060729,16471,10630.5,66.68421053,-6614,110,137,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=0,mixed,1,1000,2,2,3000,0,1298,0,199,1099,108,56,35,524,320,255,0.54271357,13157,13944.5,66.11557789,-6384,90,109,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=1,mixed,1,1000,2,2,3000,1,1298,0,195,1103,108,57,30,524,319,260,0.55384615,13022.5,14079,66.78205128,-8190,87,108,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=2,mixed,1,1000,2,2,3000,2,1298,0,185,1113,100,54,31,532,322,259,0.54054054,10092.5,17009,54.55405405,-9516.5,81,104,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=5,mixed,1,1000,2,2,3000,5,1298,0,156,1142,85,43,28,547,333,262,0.54487179,12433,14668.5,79.69871795,-6780,68,88,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=6000:drawdown_pause_dates=0,mixed,1,1000,2,2,6000,0,1298,0,199,1099,108,56,35,524,320,255,0.54271357,13157,13944.5,66.11557789,-6384,90,109,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=6000:drawdown_pause_dates=1,mixed,1,1000,2,2,6000,1,1298,0,199,1099,108,56,35,524,320,255,0.54271357,13157,13944.5,66.11557789,-6384,90,109,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=6000:drawdown_pause_dates=2,mixed,1,1000,2,2,6000,2,1298,0,199,1099,108,56,35,524,320,255,0.54271357,13157,13944.5,66.11557789,-6384,90,109,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=6000:drawdown_pause_dates=5,mixed,1,1000,2,2,6000,5,1298,0,193,1105,104,56,33,528,320,257,0.5388601,10049,17052.5,52.06735751,-7560,86,107,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=10000:drawdown_pause_dates=0,mixed,1,1000,2,2,10000,0,1298,0,199,1099,108,56,35,524,320,255,0.54271357,13157,13944.5,66.11557789,-6384,90,109,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=10000:drawdown_pause_dates=1,mixed,1,1000,2,2,10000,1,1298,0,199,1099,108,56,35,524,320,255,0.54271357,13157,13944.5,66.11557789,-6384,90,109,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=10000:drawdown_pause_dates=2,mixed,1,1000,2,2,10000,2,1298,0,199,1099,108,56,35,524,320,255,0.54271357,13157,13944.5,66.11557789,-6384,90,109,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=10000:drawdown_pause_dates=5,mixed,1,1000,2,2,10000,5,1298,0,199,1099,108,56,35,524,320,255,0.54271357,13157,13944.5,66.11557789,-6384,90,109,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=15000:drawdown_pause_dates=0,mixed,1,1000,2,2,15000,0,1298,0,199,1099,108,56,35,524,320,255,0.54271357,13157,13944.5,66.11557789,-6384,90,109,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=15000:drawdown_pause_dates=1,mixed,1,1000,2,2,15000,1,1298,0,199,1099,108,56,35,524,320,255,0.54271357,13157,13944.5,66.11557789,-6384,90,109,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=15000:drawdown_pause_dates=2,mixed,1,1000,2,2,15000,2,1298,0,199,1099,108,56,35,524,320,255,0.54271357,13157,13944.5,66.11557789,-6384,90,109,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=15000:drawdown_pause_dates=5,mixed,1,1000,2,2,15000,5,1298,0,199,1099,108,56,35,524,320,255,0.54271357,13157,13944.5,66.11557789,-6384,90,109,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=999999:drawdown_pause_dates=0,mixed,1,1000,2,2,999999,0,1298,0,199,1099,108,56,35,524,320,255,0.54271357,13157,13944.5,66.11557789,-6384,90,109,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=999999:drawdown_pause_dates=1,mixed,1,1000,2,2,999999,1,1298,0,199,1099,108,56,35,524,320,255,0.54271357,13157,13944.5,66.11557789,-6384,90,109,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=999999:drawdown_pause_dates=2,mixed,1,1000,2,2,999999,2,1298,0,199,1099,108,56,35,524,320,255,0.54271357,13157,13944.5,66.11557789,-6384,90,109,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=2:consecutive_pause_dates=2:max_drawdown=999999:drawdown_pause_dates=5,mixed,1,1000,2,2,999999,5,1298,0,199,1099,108,56,35,524,320,255,0.54271357,13157,13944.5,66.11557789,-6384,90,109,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=3000:drawdown_pause_dates=0,mixed,1,1000,3,0,3000,0,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=3000:drawdown_pause_dates=1,mixed,1,1000,3,0,3000,1,1298,0,300,998,161,90,49,471,286,241,0.53666667,15225,11876.5,50.75,-7576,127,173,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=3000:drawdown_pause_dates=2,mixed,1,1000,3,0,3000,2,1298,0,283,1015,157,84,42,475,292,248,0.55477032,18044,9057.5,63.75971731,-6588,116,167,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=3000:drawdown_pause_dates=5,mixed,1,1000,3,0,3000,5,1298,0,235,1063,128,68,39,504,308,251,0.54468085,13780,13321.5,58.63829787,-6768,96,139,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=6000:drawdown_pause_dates=0,mixed,1,1000,3,0,6000,0,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=6000:drawdown_pause_dates=1,mixed,1,1000,3,0,6000,1,1298,0,333,965,184,94,55,448,282,235,0.55255255,25919,1182.5,77.83483483,-6352,146,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=6000:drawdown_pause_dates=2,mixed,1,1000,3,0,6000,2,1298,0,332,966,184,94,54,448,282,236,0.55421687,26201,900.5,78.9186747,-6070,145,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=6000:drawdown_pause_dates=5,mixed,1,1000,3,0,6000,5,1298,0,319,979,175,91,53,457,285,237,0.54858934,22829.5,4272,71.56583072,-8012,141,178,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=1:daily_loss=1000:max_consecutive_losses=3:consecutive_pause_dates=0:max_drawdown=10000:drawdown_pause_dates=0,mixed,1,1000,3,0,10000,0,1298,0,334,964,184,95,55,448,281,235,0.5508982,24887,2214.5,74.51197605,-7384,147,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
